0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,58.36363636363636,97.82608695652173,55.88235294117647,0.0,0.0,0.0,52.96229802513464,0.0,0.0,87.03703703703704,17.474048442906575,100.0,49.48805460750853,71.9298245614035,51.57342657342657,100.0,54.02843601895735,0.0,46.94244604316547,96.55172413793103,49.8,56.86274509803921,64.42477876106196,45.94594594594595,49.21739130434782,0.0,54.72370766488414,71.42857142857143,54.08163265306123,86.36363636363636,62.36933797909408,0.0,55.00000000000001,52.27272727272727,50.20080321285141,0.0,56.65584415584416,0.0,37.29372937293729,73.21428571428571,58.00711743772242,98.21428571428571,50.47923322683706,100.0,49.69574036511156,71.42857142857143,64.91862567811934,100.0,0.0,0.0,0.0,77.19298245614034,0.0,100.0,47.262773722627735,56.14035087719298,49.09090909090909,0.0,54.401408450704224,81.81818181818183,57.83783783783784,100.0,58.95117540687161,100.0,45.340501792114694,75.43859649122807,0.0,0.0,0.0,100.0,39.61352657004831,100.0,55.484896661367245,0.0,0.0,70.9090909090909,0.0,75.0,41.66666666666667,0.0,54.270462633451956,0.0,45.35104364326376,0.0,45.843230403800476,100.0,56.12903225806451,0.0,0.0,0.0,56.51438240270728,0.0,48.529411764705884,85.45454545454545,51.578947368421055,83.92857142857143,49.42748091603054,0.0,45.39877300613497
0.0,56.72727272727273,0.0,56.209150326797385,89.28571428571429,51.35135135135135,100.0,53.3213644524237,100.0,52.36363636363637,0.0,0.0,100.0,51.877133105802045,70.17543859649122,51.92307692307693,100.0,0.0,0.0,46.58273381294964,0.0,0.0,56.86274509803921,66.19469026548673,45.94594594594595,0.0,100.0,53.475935828877006,73.21428571428571,51.87074829931972,0.0,62.54355400696864,78.57142857142857,55.68181818181818,0.0,49.39759036144578,83.92857142857143,56.33116883116883,77.58620689655173,39.603960396039604,69.64285714285714,0.0,0.0,51.91693290734825,0.0,50.30425963488844,69.64285714285714,0.0,0.0,0.0,0.0,57.99999999999999,85.96491228070175,0.0,0.0,0.0,56.14035087719298,49.27272727272727,0.0,55.98591549295775,81.81818181818183,57.2972972972973,100.0,59.49367088607595,100.0,41.75627240143369,0.0,55.908289241622576,100.0,0.0,100.0,40.09661835748793,100.0,53.73608903020668,71.42857142857143,54.608695652173914,70.9090909090909,46.56357388316151,0.0,0.0,79.66101694915254,52.313167259786475,100.0,43.26375711574953,78.94736842105263,45.605700712589076,100.0,54.83870967741935,96.61016949152543,0.0,48.214285714285715,0.0,100.0,48.89705882352941,0.0,53.05263157894737,0.0,48.282442748091604,90.56603773584906,46.216768916155424
83.92857142857143,57.63636363636364,97.82608695652173,0.0,83.92857142857143,52.25225225225225,0.0,51.70556552962297,0.0,49.09090909090909,88.88888888888889,10.207612456747404,0.0,0.0,66.66666666666666,0.0,100.0,56.39810426540285,89.28571428571429,48.92086330935252,96.55172413793103,48.8,58.82352941176471,0.0,0.0,49.56521739130435,0.0,54.54545454545454,69.64285714285714,53.91156462585034,88.63636363636364,65.33101045296166,71.42857142857143,55.45454545454545,61.36363636363637,0.0,92.85714285714286,54.22077922077923,77.58620689655173,39.93399339933993,66.07142857142857,0.0,98.21428571428571,51.75718849840255,100.0,0.0,0.0,0.0,100.0,53.671328671328666,87.93103448275862,59.09090909090909,78.94736842105263,0.0,100.0,50.54744525547446,0.0,48.18181818181818,96.49122807017544,56.16197183098591,81.81818181818183,0.0,100.0,58.95117540687161,100.0,0.0,75.43859649122807,0.0,0.0,38.03191489361702,100.0,42.270531400966185,100.0,53.73608903020668,0.0,53.21739130434783,69.0909090909091,0.0,78.57142857142857,44.01709401709402,0.0,53.380782918149464,100.0,43.26375711574953,66.66666666666666,43.705463182897866,0.0,53.387096774193544,96.61016949152543,0.0,0.0,0.0,100.0,50.0,90.9090909090909,0.0,89.28571428571429,48.473282442748086,0.0,0.0
78.57142857142857,60.54545454545455,0.0,56.04575163398693,85.71428571428571,53.69369369369369,100.0,51.526032315978455,100.0,49.27272727272727,88.88888888888889,9.86159169550173,0.0,49.31740614334471,64.91228070175438,53.14685314685315,0.0,57.187993680884674,89.28571428571429,51.438848920863315,96.55172413793103,0.0,0.0,0.0,45.94594594594595,0.0,100.0,0.0,76.78571428571429,54.421768707483,0.0,64.80836236933798,78.57142857142857,0.0,0.0,50.401606425702816,91.07142857142857,0.0,72.41379310344827,0.0,66.07142857142857,58.362989323843415,98.21428571428571,0.0,100.0,50.91277890466531,69.64285714285714,0.0,100.0,51.74825174825175,0.0,58.54545454545455,73.68421052631578,35.65891472868217,100.0,51.64233576642335,63.1578947368421,0.0,92.98245614035088,57.3943661971831,81.81818181818183,0.0,100.0,59.85533453887884,100.0,45.69892473118279,0.0,0.0,100.0,35.90425531914894,100.0,38.88888888888889,0.0,0.0,57.14285714285714,0.0,70.9090909090909,43.6426116838488,0.0,44.230769230769226,0.0,54.982206405693944,100.0,0.0,78.94736842105263,43.23040380047506,0.0,0.0,96.61016949152543,53.16455696202531,50.0,58.544839255499156,100.0,48.529411764705884,90.9090909090909,51.1578947368421,0.0,46.37404580152672,0.0,45.39877300613497
85.71428571428571,0.0,97.82608695652173,0.0,82.14285714285714,0.0,100.0,0.0,100.0,50.36363636363637,0.0,0.0,0.0,0.0,64.91228070175438,0.0,0.0,55.134281200631904,89.28571428571429,48.561151079136685,96.55172413793103,48.6,0.0,0.0,45.94594594594595,46.43478260869565,100.0,0.0,66.07142857142857,51.70068027210885,81.81818181818183,61.32404181184668,78.57142857142857,54.090909090909086,52.27272727272727,48.99598393574297,91.07142857142857,55.519480519480524,72.41379310344827,0.0,0.0,58.18505338078291,98.21428571428571,51.597444089456864,100.0,50.50709939148072,0.0,64.73779385171791,100.0,52.972027972027966,0.0,56.36363636363636,80.7017543859649,46.70542635658915,100.0,47.627737226277375,0.0,48.18181818181818,96.49122807017544,56.866197183098585,81.81818181818183,59.09909909909909,100.0,61.30198915009042,100.0,44.44444444444444,77.19298245614034,56.79012345679012,100.0,35.90425531914894,100.0,41.30434782608695,0.0,0.0,67.85714285714286,53.21739130434783,69.0909090909091,0.0,82.14285714285714,0.0,0.0,0.0,100.0,0.0,56.14035087719298,0.0,0.0,54.677419354838705,96.61016949152543,0.0,55.35714285714286,0.0,100.0,50.55147058823529,0.0,52.21052631578947,91.07142857142857,47.900763358778626,90.56603773584906,45.603271983640084
80.35714285714286,0.0,0.0,56.69934640522876,85.71428571428571,53.153153153153156,0.0,51.34649910233393,100.0,52.545454545454554,88.88888888888889,18.33910034602076,100.0,0.0,68.42105263157895,54.1958041958042,100.0,0.0,89.28571428571429,0.0,0.0,49.0,0.0,0.0,43.24324324324324,0.0,100.0,0.0,85.71428571428571,54.08163265306123,79.54545454545455,61.846689895470384,0.0,57.04545454545455,50.0,0.0,94.64285714285714,56.493506493506494,77.58620689655173,40.26402640264026,67.85714285714286,56.405693950177934,98.21428571428571,50.47923322683706,0.0,48.88438133874239,0.0,67.26943942133815,100.0,53.14685314685315,89.65517241379311,55.81818181818182,0.0,0.0,100.0,52.00729927007299,63.1578947368421,47.63636363636364,0.0,0.0,0.0,59.09909909909909,100.0,60.03616636528029,0.0,0.0,71.9298245614035,0.0,100.0,35.90425531914894,0.0,0.0,0.0,0.0,0.0,54.608695652173914,70.9090909090909,44.329896907216494,75.0,43.58974358974359,79.66101694915254,54.44839857651246,0.0,45.16129032258064,77.19298245614034,45.13064133016627,100.0,54.677419354838705,96.61016949152543,0.0,55.35714285714286,55.83756345177665,100.0,49.44852941176471,89.0909090909091,53.89473684210526,91.07142857142857,50.76335877862596,83.01886792452831,44.989775051124745
0.0,59.45454545454546,97.82608695652173,0.0,78.57142857142857,50.09009009009009,100.0,50.80789946140036,100.0,51.272727272727266,90.74074074074075,9.688581314878892,100.0,50.170648464163826,68.42105263157895,0.0,100.0,55.92417061611374,89.28571428571429,0.0,96.55172413793103,49.8,0.0,64.24778761061947,45.94594594594595,48.17391304347826,100.0,0.0,73.21428571428571,53.40136054421769,79.54545454545455,0.0,76.78571428571429,54.54545454545454,63.63636363636363,51.80722891566265,87.5,55.032467532467535,81.03448275862068,39.273927392739274,0.0,0.0,0.0,0.0,100.0,50.10141987829615,71.42857142857143,65.64195298372513,100.0,53.32167832167832,89.65517241379311,0.0,0.0,0.0,100.0,0.0,61.40350877192983,48.18181818181818,98.24561403508771,0.0,81.81818181818183,58.55855855855856,0.0,57.86618444846293,100.0,44.2652329749104,78.94736842105263,56.79012345679012,0.0,35.1063829787234,0.0,41.78743961352657,100.0,53.89507154213037,0.0,53.04347826086957,0.0,0.0,78.57142857142857,40.598290598290596,81.35593220338984,53.736654804270465,0.0,44.212523719165084,80.7017543859649,0.0,100.0,0.0,96.61016949152543,0.0,57.14285714285714,0.0,100.0,48.161764705882355,0.0,48.421052631578945,91.07142857142857,50.76335877862596,0.0,0.0
0.0,57.99999999999999,97.82608695652173,56.5359477124183,82.14285714285714,51.53153153153153,100.0,0.0,100.0,50.36363636363637,0.0,0.0,100.0,48.122866894197955,66.66666666666666,52.7972027972028,0.0,53.08056872037915,0.0,0.0,0.0,0.0,58.82352941176471,64.070796460177,43.24324324324324,48.347826086956516,100.0,0.0,76.78571428571429,54.25170068027211,79.54545454545455,57.66550522648084,0.0,55.00000000000001,50.0,0.0,0.0,54.54545454545454,74.13793103448276,36.633663366336634,67.85714285714286,58.362989323843415,98.21428571428571,0.0,100.0,0.0,67.85714285714286,65.46112115732369,100.0,0.0,87.93103448275862,0.0,78.94736842105263,0.0,100.0,50.0,64.91228070175438,0.0,91.22807017543859,57.21830985915493,81.81818181818183,0.0,0.0,59.85533453887884,0.0,0.0,0.0,58.730158730158735,100.0,0.0,0.0,43.47826086956522,100.0,0.0,62.5,54.95652173913044,69.0909090909091,44.84536082474227,67.85714285714286,41.66666666666667,76.27118644067797,52.84697508896797,100.0,45.16129032258064,80.7017543859649,45.13064133016627,100.0,55.16129032258065,96.61016949152543,52.98372513562387,0.0,55.499153976311334,100.0,51.10294117647059,89.0909090909091,47.368421052631575,0.0,49.80916030534351,0.0,45.39877300613497
89.28571428571429,60.36363636363637,97.82608695652173,56.5359477124183,83.92857142857143,0.0,100.0,52.782764811490125,100.0,0.0,0.0,18.166089965397923,0.0,0.0,68.42105263157895,53.14685314685315,100.0,0.0,89.28571428571429,48.381294964028775,96.55172413793103,48.8,56.86274509803921,65.66371681415929,51.35135135135135,47.82608695652174,100.0,54.90196078431373,71.42857142857143,48.97959183673469,77.27272727272727,63.937282229965156,87.5,55.00000000000001,0.0,52.00803212851406,0.0,55.84415584415584,0.0,39.273927392739274,0.0,0.0,98.21428571428571,0.0,0.0,48.88438133874239,67.85714285714286,62.0253164556962,100.0,54.1958041958042,0.0,0.0,0.0,45.73643410852713,0.0,48.175182481751825,0.0,49.63636363636363,94.73684210526315,0.0,81.81818181818183,0.0,100.0,61.12115732368897,0.0,45.340501792114694,73.68421052631578,55.20282186948854,100.0,37.765957446808514,100.0,0.0,100.0,0.0,0.0,55.65217391304348,70.9090909090909,0.0,82.14285714285714,43.376068376068375,0.0,54.44839857651246,100.0,42.50474383301708,82.45614035087719,45.843230403800476,100.0,0.0,96.61016949152543,49.728752260397826,55.35714285714286,55.32994923857868,100.0,50.18382352941176,87.27272727272727,49.89473684210527,89.28571428571429,0.0,0.0,0.0
0.0,0.0,0.0,56.209150326797385,87.5,52.792792792792795,100.0,54.39856373429084,100.0,50.727272727272734,88.88888888888889,0.0,100.0,46.58703071672355,63.1578947368421,0.0,100.0,0.0,91.07142857142857,48.201438848920866,96.55172413793103,47.599999999999994,52.94117647058824,63.008849557522126,0.0,0.0,100.0,55.61497326203209,0.0,53.40136054421769,79.54545454545455,0.0,0.0,0.0,50.0,50.401606425702816,92.85714285714286,54.38311688311688,0.0,0.0,0.0,58.54092526690391,96.42857142857143,50.638977635782744,100.0,0.0,0.0,66.18444846292948,100.0,50.17482517482518,0.0,58.72727272727273,80.7017543859649,43.21705426356589,0.0,49.63503649635037,68.42105263157895,48.90909090909091,87.71929824561403,0.0,0.0,60.36036036036037,100.0,0.0,100.0,44.80286738351255,0.0,54.85008818342152,100.0,0.0,100.0,41.78743961352657,100.0,53.4181240063593,69.64285714285714,53.391304347826086,70.9090909090909,46.04810996563574,75.0,42.52136752136752,77.96610169491525,54.092526690391466,0.0,45.35104364326376,71.9298245614035,0.0,100.0,52.25806451612903,96.61016949152543,53.52622061482821,57.14285714285714,55.83756345177665,0.0,50.0,0.0,48.63157894736842,0.0,50.19083969465649,83.01886792452831,0.0
80.35714285714286,0.0,0.0,56.5359477124183,0.0,50.810810810810814,0.0,51.8850987432675,100.0,50.90909090909091,88.88888888888889,11.418685121107266,0.0,49.48805460750853,64.91228070175438,0.0,0.0,55.45023696682464,91.07142857142857,49.10071942446043,96.55172413793103,51.2,0.0,66.3716814159292,45.94594594594595,0.0,100.0,54.54545454545454,80.35714285714286,55.61224489795919,0.0,61.846689895470384,85.71428571428571,53.86363636363637,50.0,49.39759036144578,85.71428571428571,0.0,81.03448275862068,39.93399339933993,67.85714285714286,0.0,0.0,51.118210862619804,100.0,0.0,71.42857142857143,64.55696202531645,0.0,54.89510489510489,0.0,57.81818181818181,70.17543859649122,0.0,100.0,50.0,0.0,0.0,96.49122807017544,0.0,81.81818181818183,57.65765765765766,100.0,59.49367088607595,100.0,0.0,0.0,0.0,100.0,38.82978723404255,0.0,41.54589371980676,100.0,53.10015898251193,0.0,54.086956521739125,72.72727272727273,47.59450171821305,82.14285714285714,44.230769230769226,0.0,53.55871886120996,100.0,42.69449715370019,64.91228070175438,46.318289786223275,100.0,0.0,0.0,50.99457504520796,55.35714285714286,55.668358714044,100.0,47.97794117647059,0.0,0.0,89.28571428571429,49.42748091603054,92.45283018867924,48.057259713701434
